-998.052,-264.796,79.1012,1.80729
-998.175,-264.184,79.2372,1.81908
-998.304,-263.574,79.3732,1.83119
-998.44,-262.966,79.5091,1.84357
-998.582,-262.785,79.5091,1.9439
-998.889,-262.015,79.5091,1.9439
-999.198,-261.245,79.3604,1.94672
-999.511,-260.477,79.2117,1.95486
-999.832,-259.712,79.0629,1.96784
-1000.16,-258.953,78.9142,1.98523
-1000.51,-258.2,78.7654,2.00659
-1000.88,-257.455,78.6167,2.03151
-1001.26,-256.72,78.4679,2.05961
-1001.67,-255.998,78.3192,2.09051
-1002.1,-255.288,78.1705,2.12386
-1002.56,-254.594,78.0217,2.15932
-1003.04,-253.917,77.873,2.19658
-1003.55,-253.259,77.7242,2.23534
-1004.08,-252.621,77.5755,2.27531
-1004.64,-252.005,77.4267,2.31622
-1005.23,-251.414,77.278,2.35783
-1005.84,-250.847,77.1293,2.3999
-1006.47,-250.306,76.9805,2.44221
-1007.13,-249.793,76.8318,2.48455
-1007.81,-249.308,76.683,2.52673
-1008.51,-248.852,76.5343,2.56858
-1009.23,-248.426,76.3855,2.60993
-1009.96,-248.03,76.2368,2.65065
-1010.71,-247.663,76.0881,2.69058
-1011.48,-247.327,75.9393,2.72961
-1012.26,-247.021,75.7906,2.76762
-1013.05,-246.744,75.6418,2.80453
-1013.86,-246.495,75.4931,2.84023
-1014.67,-246.276,75.3444,2.87467
-1015.48,-246.083,75.1956,2.90777
-1016.31,-245.918,75.0469,2.93948
-1017.14,-245.778,74.8981,2.96975
-1017.97,-245.663,74.7494,2.99856
-1018.81,-245.571,74.6006,3.02588
-1019.65,-245.501,74.4519,3.0517
-1020.49,-245.453,74.3032,3.076
-1021.34,-245.424,74.1544,3.0988
-1022.18,-245.414,74.0057,3.1201
-1023.02,-245.422,73.8569,3.13992
-1023.87,-245.445,73.7082,-3.1249
-1024.71,-245.484,73.5594,-3.10795
-1025.56,-245.536,73.4107,-3.09237
-1026.4,-245.601,73.262,-3.07814
-1027.24,-245.677,73.1132,-3.06518
-1028.09,-245.764,72.9645,-3.05345
-1028.93,-245.86,72.8157,-3.04288
-1029.77,-245.964,72.667,-3.0334
-1030.61,-246.076,72.5183,-3.02494
-1031.44,-246.195,72.3695,-3.01743
-1032.28,-246.32,72.2208,-3.01079
-1033.12,-246.45,72.072,-3.00493
-1033.96,-246.584,71.9233,-2.99976
-1034.79,-246.723,71.7745,-2.9952
-1035.63,-246.865,71.6258,-2.99116
-1036.46,-247.011,71.4771,-2.98754
-1037.3,-247.159,71.3283,-2.98424
-1038.13,-247.31,71.1796,-2.98102
-1038.96,-247.464,71.0308,-2.9778
-1039.8,-247.62,70.8821,-2.97459
-1040.63,-247.779,70.7333,-2.97137
-1041.46,-247.941,70.5846,-2.96815
-1042.29,-248.105,70.4359,-2.96493
-1043.13,-248.272,70.2871,-2.96172
-1043.96,-248.442,70.1384,-2.9585
-1044.79,-248.615,69.9896,-2.95528
-1045.62,-248.79,69.8409,-2.95206
-1046.45,-248.968,69.6922,-2.94885
-1047.27,-249.148,69.5434,-2.94563
-1048.1,-249.331,69.3947,-2.94241
-1048.93,-249.517,69.2459,-2.93919
-1049.76,-249.706,69.0972,-2.93597
-1050.58,-249.897,68.9484,-2.93276
-1051.41,-250.091,68.7997,-2.92954
-1052.24,-250.287,68.651,-2.92632
-1053.06,-250.486,68.5022,-2.9231
-1053.88,-250.688,68.3535,-2.91989
-1054.71,-250.893,68.2047,-2.91667
-1055.53,-251.1,68.056,-2.91345
-1056.35,-251.31,67.9072,-2.91023
-1057.18,-251.522,67.7585,-2.90702
-1058,-251.737,67.6098,-2.9038
-1058.82,-251.955,67.461,-2.90058
-1059.64,-252.175,67.3123,-2.89736
-1060.46,-252.398,67.1635,-2.89414
-1061.27,-252.624,67.0148,-2.89093
-1062.09,-252.852,66.8661,-2.88771
-1062.91,-253.083,66.7173,-2.88449
