-1067.88,-426.113,55.8585,2.48159
-1068.59,-425.552,55.8836,2.45929
-1069.28,-424.974,55.9086,2.43478
-1069.96,-424.379,55.9337,2.4086
-1070.63,-423.766,55.9588,2.38123
-1071.27,-423.135,55.9838,2.35311
-1071.9,-422.486,56.0089,2.32467
-1072.51,-421.819,56.034,2.2963
-1073.1,-421.136,56.059,2.26836
-1073.67,-420.436,56.0841,2.24117
-1074.22,-419.721,56.1092,2.21505
-1074.75,-418.993,56.1342,2.19027
-1075.27,-418.252,56.1593,2.16707
-1075.52,-417.048,56.1844,2.04371
-1075.82,-416.457,56.1844,2.04371
-1076.12,-415.866,56.105,2.04557
-1076.43,-415.276,56.0256,2.05066
-1076.74,-414.688,55.9462,2.0578
-1077.05,-414.102,55.8668,2.06508
-1077.37,-413.518,55.7874,2.07236
-1077.69,-412.937,55.708,2.07964
-1078.02,-412.358,55.6286,2.08692
-1078.35,-411.782,55.5492,2.0942
-1078.68,-411.208,55.4698,2.10148
-1079.02,-410.636,55.3904,2.10876
-1079.36,-410.067,55.311,2.11604
-1079.71,-409.501,55.2316,2.12332
-1080.06,-408.936,55.1522,2.1306
-1080.41,-408.375,55.0728,2.13788
-1080.77,-407.816,54.9934,2.14516
-1081.13,-407.26,54.914,2.15244
-1081.5,-406.706,54.8346,2.15972
-1081.87,-406.155,54.7552,2.167
-1082.25,-405.607,54.6758,2.17428
-1082.63,-405.062,54.5964,2.18156
-1083.01,-404.519,54.517,2.18884
-1083.39,-403.979,54.4376,2.19612
-1083.79,-403.442,54.3582,2.2034
-1084.18,-402.908,54.2788,2.21068
-1084.58,-402.376,54.1995,2.21796
-1084.98,-401.848,54.1201,2.22524
-1085.39,-401.323,54.0407,2.23252
-1085.8,-400.8,53.9613,2.2398
-1086.21,-400.281,53.8819,2.24708
-1086.63,-399.764,53.8025,2.25436
-1087.05,-399.251,53.7231,2.26164
-1087.48,-398.74,53.6437,2.26892
-1087.9,-398.233,53.5643,2.27621
-1088.34,-397.729,53.4849,2.28349
-1088.77,-397.228,53.4055,2.29077
-1089.21,-396.73,53.3261,2.29805
-1089.66,-396.236,53.2467,2.30533
-1090.1,-395.745,53.1673,2.31261
-1090.55,-395.257,53.0879,2.31989
-1091.01,-394.772,53.0085,2.32717
-1091.46,-394.29,52.9291,2.33445
-1091.93,-393.812,52.8497,2.34173
-1092.39,-393.338,52.7703,2.34901
-1092.86,-392.866,52.6909,2.35629
-1093.33,-392.399,52.6115,2.36357
-1093.8,-391.934,52.5321,2.37085
-1094.28,-391.473,52.4527,2.37813
-1094.76,-391.016,52.3733,2.38541
-1095.25,-390.562,52.2939,2.39269
-1095.74,-390.111,52.2145,2.39997
-1096.23,-389.664,52.1351,2.40616
-1096.72,-389.219,52.0557,2.40867
-1097.21,-388.775,51.9763,2.408
-1097.71,-388.329,51.8969,2.40483
-1098.2,-387.882,51.8175,2.39976
-1098.69,-387.431,51.7381,2.39335
-1099.17,-386.978,51.6587,2.38612
-1099.65,-386.521,51.5793,2.37853
-1100.13,-386.06,51.5,2.37102
-1100.61,-385.596,51.4206,2.36395
-1101.08,-385.128,51.3412,2.35769
-1101.55,-384.658,51.2618,2.35252
-1102.01,-384.186,51.1824,2.34872
-1102.48,-383.712,51.103,2.34651
-1102.94,-383.238,51.0236,2.34608
-1103.41,-382.764,50.9442,2.3476
-1103.88,-382.291,50.8648,2.35119
-1104.34,-381.82,50.7854,2.35695
-1104.82,-381.353,50.706,2.36494
-1105.29,-380.89,50.6266,2.37521
-1105.77,-380.432,50.5472,2.38776
-1106.26,-379.981,50.4678,2.40258
-1106.76,-379.538,50.3884,2.41965
-1107.26,-379.104,50.309,2.43888
-1107.77,-378.68,50.2296,2.46022
-1108.29,-378.268,50.1502,2.48356
-1108.82,-377.869,50.0708,2.50878
-1109.36,-377.483,49.9914,2.53574
-1109.91,-377.113,49.912,2.56431
