-25,40,0,0.00222023,-2.94247E-05,1.06506E-07,-1.05434E-10,-0.0028179,4.76216E-05,-2.28865E-07,3.31983E-10,133.442,1.32769E-05,105.553
-25,40,30,0.000165595,1.76944E-05,-2.00073E-07,5.07797E-10,-0.0038715,8.97998E-05,-5.92271E-07,1.17892E-09,166.668,0,69.0954
-25,40,60,-0.00242648,3.70415E-05,-1.86456E-07,3.08534E-10,-0.00181164,4.72795E-05,-0.00000031,5.87005E-10,151.134,0,31.4444
-25,40,90,0.00644562,-0.000248913,2.73325E-06,-9.05791E-09,-0.00631598,0.000240366,-2.63309E-06,8.73322E-09,26.2658,45.7249,113.144
-25,40,120,-0.000903064,3.60284E-05,-2.8073E-07,5.95771E-10,0.00351813,-7.49841E-05,4.6617E-07,-8.80649E-10,45.4652,1.51037E-05,149.526
-25,40,150,0.00358086,-7.74382E-05,4.81834E-07,-9.2626E-10,9.13438E-05,8.77337E-07,-1.07541E-08,3.49736E-11,173.034,0,96.8465
-25,40,180,0.00385939,-9.79096E-05,9.14506E-07,-0.000000003,-0.00649956,0.000255652,-2.8561E-06,9.62516E-09,90.9189,0,17.9999
-25,40,210,0.00355176,-8.06331E-05,6.27165E-07,-1.56233E-09,-0.00398951,0.000117084,-9.64891E-07,2.38888E-09,101.986,1.35466,7.29921
-25,40,240,0.00393001,-0.000121489,1.40874E-06,-5.37994E-09,0.00306661,-4.69234E-05,-5.49364E-08,1.7312E-09,102.93,0,88
-25,40,270,-0.00261391,4.64842E-05,-3.29653E-07,8.89863E-10,0.00180702,-0.000003935,-3.37098E-07,1.82859E-09,162.363,0,84.6422
-25,40,300,0.00471561,-0.000134756,1.09357E-06,-2.67685E-09,0.00200854,-1.94261E-05,-3.38755E-08,4.04121E-10,60.4319,6,90.9712
-25,40,330,-0.00287867,5.28476E-05,-3.30736E-07,6.61661E-10,0.00213538,-4.79168E-05,3.29486E-07,-6.87297E-10,85.4566,0,153.087
-20,40,0,0.00266639,-5.45391E-05,3.25888E-07,-5.95143E-10,-0.000316146,2.07794E-05,-1.80885E-07,4.01719E-10,80.2769,0.0555674,153.042
-20,40,30,-0.00255012,4.07874E-05,-2.11189E-07,3.54497E-10,-0.00231833,5.35187E-05,-3.41426E-07,6.52108E-10,132.745,0.905069,61.5135
-20,40,60,-0.00249748,0.000039573,-2.09471E-07,3.60295E-10,-0.000705133,2.00975E-05,-1.36682E-07,2.66283E-10,140.615,1.0484,41.6675
-20,40,90,-0.00223628,3.12359E-05,-1.39553E-07,1.97221E-10,-4.79693E-17,7.79346E-19,-3.71647E-21,5.41995E-24,179.494,1.00797,0
-20,40,120,-0.00278739,0.000133185,-1.5499E-06,5.16169E-09,0.00377571,-8.49962E-05,5.14279E-07,-7.8112E-10,39.7752,1.28975,137.994
-20,40,150,0.00137599,1.15042E-05,-4.57653E-07,2.05045E-09,-0.0066387,0.000260841,-2.90086E-06,9.71783E-09,102.131,2.14649E-27,16.3416
-20,40,180,0.00286764,-4.57974E-05,0.000000176,-8.84922E-11,-1.29602E-11,2.92853E-13,-2.01301E-15,4.34326E-18,106.237,9.27453E-07,0
-20,40,210,0.00388961,-9.57587E-05,8.37335E-07,-2.4454E-09,-0.000108741,0.000003064,-2.68873E-08,7.47071E-11,86.8102,0.646597,15.2655
-20,40,240,0.00465197,-0.00013707,0.000001335,-4.21695E-09,0.00504708,-0.000190703,2.0705E-06,-6.84637E-09,64.9033,0.998533,46.2086
-20,40,270,0.004599,-0.000142709,1.49719E-06,-0.000000005,0.00631546,-0.000240077,2.59845E-06,-8.49827E-09,81.2271,0.191066,46.0486
-20,40,300,0.00444356,-0.000126851,1.02231E-06,-2.48611E-09,0.00148118,-4.53787E-06,-1.42515E-07,6.39019E-10,60.8043,3.96623,105.443
-20,40,330,0.00325872,-7.85438E-05,0.000000527,-1.06234E-09,-0.000932257,3.29598E-05,-2.74458E-07,6.37608E-10,52.1405,0.161698,118.682
-15,40,0,0.00348144,-8.00609E-05,5.18106E-07,-0.000000001,-0.00220566,4.82281E-05,-0.000000322,6.52826E-10,46.8155,0.00876085,174.395
-15,40,30,-0.00250922,3.95318E-05,-2.02273E-07,3.35788E-10,-0.00203223,0.00004753,-3.02389E-07,5.72744E-10,131.441,0.898113,60.7924
-15,40,60,-0.00235787,3.50461E-05,-1.7277E-07,2.82231E-10,-0.00114538,3.46513E-05,-0.000000239,4.65306E-10,145.536,1.03875,34.781
-15,40,90,-0.00217727,2.95354E-05,-1.27778E-07,1.76674E-10,-8.20437E-17,1.37529E-18,-6.74976E-21,1.0122E-23,178.96,1.00727,0
-15,40,120,0.00932072,-0.000437087,0.00000583,-2.34861E-08,0.00939164,-0.000443399,5.95374E-06,-2.40771E-08,3.94772,5.05251E-11,64.2204
-15,40,150,-0.00122569,5.00052E-06,4.65063E-08,-1.81964E-10,0.00348649,-7.38725E-05,0.00000045,-8.32372E-10,137.534,0.101069,57.9655
-15,40,180,0.00282894,-4.30987E-05,1.33258E-07,9.00292E-11,-0.000112107,2.66014E-06,-1.86687E-08,4.05948E-11,100.942,1.51817E-05,0
-15,40,210,0.00661553,-0.000265798,3.07717E-06,-1.08227E-08,-0.000404104,3.10972E-05,-6.12625E-07,0.000000003,10.9088,0.47362,84.25
-15,40,240,0.00662119,-0.000278958,3.95667E-06,-1.81251E-08,-0.00250701,0.000184965,-3.46841E-06,1.83893E-08,34.1157,1.68822,71.0053
-15,40,270,0.00332516,-7.14081E-05,4.54414E-07,-8.90482E-10,-0.00133433,3.26282E-05,-0.000000247,5.55671E-10,15.5047,0.0209126,154.807
-15,40,300,0.00340893,-9.21805E-05,6.93052E-07,-1.56028E-09,-0.000688602,3.27745E-05,-3.20123E-07,8.39927E-10,50.1843,0.206047,133.349
-15,40,330,0.00337167,-7.24734E-05,4.7044E-07,-9.46177E-10,-0.00280313,5.91889E-05,-4.05351E-07,8.66132E-10,31.7421,1.7934,168.809
-10,40,0,0.00342841,-7.20164E-05,4.39738E-07,-8.19227E-10,-0.00243165,5.00654E-05,-3.25616E-07,6.54489E-10,30.0368,0.80618,151.52
-10,40,30,-0.00275143,4.21747E-05,-2.04232E-07,3.18385E-10,-0.00193244,3.49695E-05,-1.95693E-07,3.45197E-10,131.049,0.106963,38.0585
-10,40,60,-0.00228445,3.29072E-05,-0.000000156,2.40666E-10,-0.000300935,6.72455E-06,-4.00518E-08,7.05422E-11,142.064,1.16253,38.2285
-10,40,90,-0.00218307,2.98844E-05,-1.33748E-07,1.98541E-10,0.0011735,-2.15752E-05,1.16222E-07,-1.91796E-10,154.91,0.554303,24.1364
-10,40,180,0.00284766,-0.00004185,9.8668E-08,2.56496E-10,-4.0483E-07,0.000000009,-5.99274E-11,1.23721E-13,94.9298,0.000001946,0
-10,40,210,0.0073423,-0.000324534,4.0888E-06,-1.55671E-08,-0.00100484,6.88794E-05,-1.19849E-06,5.62413E-09,8.76024,0.540973,83.459
-10,40,240,0.00594161,-0.000229027,3.12775E-06,-1.40643E-08,0.0086197,-0.000456187,6.85111E-06,-0.000000031,62.011,1.03816,35.4423
-10,40,330,0.0036426,-8.11179E-05,0.000000533,-1.07601E-09,-0.00259923,5.57433E-05,-3.85626E-07,8.28752E-10,26.7959,0.139692,157.246
-5,40,0,0.00299746,-6.75338E-05,4.2417E-07,-7.98134E-10,-0.00153852,3.67627E-05,-0.000000252,5.09442E-10,50.9219,0.246435,172.803
-5,40,30,-0.00237276,3.53327E-05,-1.71863E-07,2.74076E-10,-0.00179319,4.57984E-05,-0.000000298,5.63651E-10,134.301,0.632316,53.8411
-5,40,60,-0.00228675,3.31233E-05,-1.60878E-07,2.58223E-10,-0.000521715,9.28488E-06,-0.00000005,8.37586E-11,164.009,1.02663,15.8432
-5,40,90,-0.00218733,3.05017E-05,-1.44283E-07,2.27332E-10,0.00170551,-3.03589E-05,1.64654E-07,-2.79073E-10,131.925,0.215508,47.3473
-5,40,120,0.00972316,-0.00052238,7.98046E-06,-3.68043E-08,0.00974195,-0.000524301,8.02353E-06,-0.000000037,4.53256,2.97931E-11,56.0749
-5,40,150,-0.00140473,5.84678E-06,6.81183E-08,-2.80955E-10,0.00295792,-5.90225E-05,3.60605E-07,-6.90588E-10,162.227,0.0927133,19.5528
-5,40,210,0.00404501,-0.000111672,9.18474E-07,-2.33249E-09,0.00144555,-6.94138E-06,-1.46871E-07,7.62581E-10,2.23383,0.0332253,99.1468
-5,40,240,0.00353069,-7.88661E-05,0.000000518,-0.000000001,9.39055E-06,1.55772E-05,-1.81805E-07,4.87239E-10,4.57773,0.0762901,135.129
-5,40,300,0.00311748,-6.12055E-05,3.54069E-07,-6.2898E-10,-0.00148829,3.20579E-05,-2.11847E-07,4.19729E-10,15.3329,6.81285,175.243
-5,40,330,0.00330513,-7.48594E-05,0.000000484,-9.47334E-10,-0.00232954,4.80552E-05,-0.000000317,6.45983E-10,30.0699,0.351785,176.135
0,40,0,0.00339528,-7.19513E-05,4.34542E-07,-7.93163E-10,-0.00233696,4.36262E-05,-2.64802E-07,5.00856E-10,28.9989,1.8368,191.708
0,40,30,-0.00236348,3.52776E-05,-1.73942E-07,2.79211E-10,-0.00117433,3.03863E-05,-1.94404E-07,3.59433E-10,132.549,0.972783,55.2218
0,40,60,-0.00218543,3.02024E-05,-1.38487E-07,2.09107E-10,2.99468E-05,-5.15426E-07,2.70511E-09,-4.43801E-12,157.261,23.213,1.26992
0,40,90,-0.00187466,2.13463E-05,-7.06355E-08,6.97024E-11,-0.000446736,7.02458E-06,-3.36969E-08,5.0543E-11,178.543,1.15059E-10,3.13392
0,40,120,0.00957883,-0.000545962,8.84836E-06,-4.32805E-08,0.00958333,-0.000546443,8.85974E-06,-4.33455E-08,4.99884,5.49062E-11,52.9194
0,40,150,0.00601999,-0.00021933,2.27307E-06,-7.12106E-09,0.00231541,-2.68013E-05,-9.269E-08,1.26442E-09,75.8235,72.4933,59.7239
0,40,180,0.00417525,-0.000108217,1.07561E-06,-3.79507E-09,-4.63916E-14,1.81785E-15,-2.11388E-17,7.57667E-20,77.6107,1.31621E-07,0
0,40,210,0.00015272,-3.81843E-06,2.9119E-08,-6.94246E-11,0.00153884,-5.00483E-06,-1.58482E-07,7.34672E-10,1.30821,0.640003,103.738
0,40,240,0.00316651,-6.65029E-05,4.14563E-07,-7.96434E-10,6.58936E-05,1.50155E-05,-1.69564E-07,4.34204E-10,3.25581,0.027168,140.574
0,40,300,0.00449806,-0.000132138,1.10323E-06,-2.78105E-09,-0.00334695,9.05678E-05,-7.65752E-07,0.000000002,23.5304,0.0408779,142.428
0,40,330,0.0024774,-5.19723E-05,3.17603E-07,-5.90815E-10,0.00219068,-2.86242E-05,9.9349E-08,-7.46459E-11,85.5813,3.36437,109.348
5,40,0,0.00433904,-0.000122261,9.87722E-07,-2.42029E-09,-0.00252262,0.00007999,-7.08892E-07,1.85699E-09,42.6551,1.30226E-05,140.048
5,40,30,-0.00231103,3.38315E-05,-1.64737E-07,2.60478E-10,-0.000878653,2.43126E-05,-1.55116E-07,2.80905E-10,135.613,1.05719,51.4885
5,40,60,-0.00210552,2.78854E-05,-0.000000121,1.71038E-10,2.35885E-06,-3.75475E-08,1.82167E-10,-2.76206E-13,170.578,11.6162,0.291269
5,40,90,-0.00226505,3.45418E-05,-2.01496E-07,3.95982E-10,0.00259496,-4.35168E-05,2.5694E-07,-4.94453E-10,113.302,0.0281661,64.1513
5,40,120,0.00829813,-0.00044171,6.98073E-06,-0.000000034,0.00883884,-0.000489974,0.000007856,-3.84606E-08,4.9895,0.0174855,51.7022
5,40,150,0.00833769,-0.000428501,6.42615E-06,-2.94551E-08,0.00495622,-0.000220784,2.96655E-06,-1.2519E-08,4.79605,0.0076588,55.834
5,40,180,3.41887E-14,-1.321E-15,1.49306E-17,-5.15474E-20,0.00392724,-0.000100915,1.03459E-06,-3.65941E-09,0,6.61669E-11,74.6394
5,40,210,0.00443174,-0.000143377,1.33488E-06,-3.77316E-09,0.000769906,2.16968E-05,-4.46303E-07,1.70336E-09,0.566169,0.00266462,101.529
5,40,240,-0.000959975,1.61472E-05,-8.26132E-08,1.31942E-10,0.000377435,7.02056E-06,-8.86886E-08,2.05525E-10,0.061229,0.00716107,156.717
5,40,270,-0.00344928,7.18913E-05,-4.34718E-07,8.06192E-10,0.000940212,-1.38306E-05,9.63614E-08,-2.37209E-10,1.30886,0.0011778,220.78
5,40,300,0.00398051,-0.000100885,0.000000765,-1.79521E-09,-0.00253839,7.34648E-05,-6.31771E-07,1.63276E-09,16.9906,0.143298,124.84
5,40,330,0.00312167,-6.38643E-05,3.84836E-07,-7.11971E-10,-0.00216552,4.39743E-05,-2.83479E-07,5.62138E-10,23.7538,1.63188,181.033
10,40,0,0.00296758,-5.64817E-05,3.15203E-07,-5.38865E-10,-0.00197993,3.65195E-05,-2.16316E-07,3.9553E-10,26.4858,1.6413,196.445
10,40,30,-0.0022975,3.36282E-05,-1.66347E-07,2.67788E-10,-0.00055444,0.000018344,-1.23248E-07,2.28992E-10,143.362,1.11462,43.5362
10,40,60,-0.00200175,2.50233E-05,-1.00316E-07,1.30137E-10,8.29175E-07,-1.26334E-08,5.86676E-11,-8.51429E-14,169.583,13.8904,0.292756
10,40,120,0.00778116,-0.000403852,6.25423E-06,-2.99326E-08,0.00788571,-0.00040636,6.24963E-06,-2.97363E-08,3.84944,0.000265275,51.8907
10,40,150,0.00991345,-0.000607142,1.13132E-05,-6.58499E-08,0.00356222,-0.000184122,2.29154E-06,-6.54712E-09,18.832,0.39409,41.3665
10,40,180,-3.422E-15,1.80739E-16,-2.48797E-18,9.958E-21,0.00380088,-9.80987E-05,1.05411E-06,-0.000000004,0,4.07597E-10,70.6452
10,40,240,0.00166299,-3.15618E-05,1.81844E-07,-3.26706E-10,-2.71283E-05,1.67963E-05,-1.66922E-07,3.93572E-10,2.90675,0.141156,150.236
10,40,300,0.00307921,-0.000063153,3.85259E-07,-7.251E-10,-0.00185673,4.23649E-05,-2.92171E-07,6.06099E-10,16.6281,1.56012,170.986
10,40,330,0.00323826,-6.44092E-05,3.76626E-07,-6.75672E-10,-0.00206141,4.09491E-05,-2.57284E-07,4.96243E-10,20.3623,1.31938,185.758
15,40,0,-0.00227175,3.22863E-05,-1.47798E-07,2.19318E-10,-0.00187879,4.18276E-05,-2.49323E-07,4.39777E-10,136.539,0.83533,65.3336
15,40,30,-0.00225386,3.24179E-05,-1.58439E-07,2.52472E-10,-0.000207015,9.02264E-06,-6.37412E-08,1.20468E-10,152.82,1.08889,34.8341
15,40,120,0.00967971,-0.000563709,9.34937E-06,-4.68372E-08,0.00747755,-0.000385519,6.27158E-06,-3.17516E-08,2.08473,0.000265565,52.5579
15,40,150,0.00993152,-0.000622829,1.22246E-05,-7.62277E-08,-0.00360363,0.000503212,-1.70349E-05,1.60726E-07,18.2284,0.0361828,42.0282
15,40,180,1.10051E-16,-4.56894E-18,5.57577E-20,-2.08297E-22,0.00371524,-9.49038E-05,1.02461E-06,-0.000000004,0,3.00331,69.628
15,40,210,0.00462053,-0.00013941,1.24467E-06,-3.41948E-09,-0.000760134,6.38528E-05,-0.000000802,2.63544E-09,1.53526,0.0293961,110.014
15,40,240,-0.00144844,2.38576E-05,-1.20151E-07,1.89463E-10,0.000160783,9.30441E-06,-8.75835E-08,1.80486E-10,0.934005,0.00407899,171.721
15,40,270,0.00233149,-3.94796E-05,2.00247E-07,-3.1447E-10,-0.000532788,1.79445E-05,-1.26815E-07,2.42004E-10,6.86734,0.345574,175.092
15,40,330,0.0032297,-7.11634E-05,4.61328E-07,-9.17731E-10,-0.00243652,5.42244E-05,-3.75378E-07,7.9558E-10,23.9908,0.0168268,171.798
20,40,0,0.00285799,-5.17735E-05,2.75929E-07,-4.51231E-10,-0.00170493,0.000031528,-1.83532E-07,3.26065E-10,22.3562,1.65018,200.699
20,40,30,-0.00215346,2.94803E-05,-1.36139E-07,2.05967E-10,-0.000149952,4.89389E-06,-0.000000032,5.78212E-11,158.412,1.07908,30.3304
20,40,60,0.00886188,-0.000379388,4.95275E-06,-2.11786E-08,-0.01,0.000470482,-6.01358E-06,2.06082E-08,41.5523,9.35772E-11,12.7754
20,40,90,0.00721227,-0.000266386,2.80118E-06,-8.66762E-09,-2.88585E-07,-1.38051E-08,-3.19358E-07,2.80084E-09,55.4194,5.55112E-17,0
20,40,120,0.00894706,-0.000509633,8.61244E-06,-4.48511E-08,0.00170935,-7.63496E-05,6.57241E-07,-2.09857E-10,6.41132,0.0372985,50.0878
20,40,150,0.00538836,-0.000235404,3.4493E-06,-1.68392E-08,0.00941402,-0.000598574,0.000011103,-6.32986E-08,33.3844,0.0308159,31.0338
20,40,180,2.54033E-08,-6.84707E-10,5.11936E-12,-1.0131E-14,0.00373558,-9.59535E-05,1.04181E-06,-4.05901E-09,0,8.00393,69.5827
20,40,210,0.00189181,-1.56461E-05,-4.75791E-08,3.76539E-10,0.000701615,1.67644E-05,-0.000000292,9.33422E-10,5.53737,0.423027,78.8415
20,40,240,0.00320855,-6.95849E-05,4.49331E-07,-8.95605E-10,0.00382937,-9.26988E-05,6.34745E-07,-1.30904E-09,5.49148,53.3832,70.9875
20,40,270,0.00379611,-9.00945E-05,6.05331E-07,-1.22514E-09,-0.00176947,4.65837E-05,-3.4484E-07,7.51131E-10,8.80008,0.471813,161.804
20,40,300,0.00273124,-5.18783E-05,2.9455E-07,-5.17259E-10,0.00286781,-6.40015E-05,0.000000395,-7.28188E-10,8.81697,82.412,78.7615
20,40,330,0.00292041,-5.57432E-05,3.15268E-07,-5.49054E-10,-0.00184401,0.000037703,-2.36344E-07,4.48807E-10,19.0698,1.61585,187.46
25,40,0,-0.00318309,6.07039E-05,-3.2918E-07,5.38726E-10,-0.000357133,1.20069E-05,-0.000000077,1.3944E-10,23.9999,0.000155904,175.306
25,40,30,0.000913278,-1.27785E-05,7.40758E-08,-1.3777E-10,-0.00310494,5.77596E-05,-3.05523E-07,4.87732E-10,226.154,1.93717,10.6017
25,40,60,0.00999971,-0.000602857,1.04076E-05,-5.47275E-08,0.00999972,-0.000680744,1.30275E-05,-7.4899E-08,3.17296,0,49.7027
25,40,90,0.01,-0.000592183,0.000009283,-3.58138E-08,0.00183701,-0.000511895,1.87875E-05,-1.78236E-07,11.0563,10.0453,33.3978
25,40,120,0.01,-0.000651261,1.53911E-05,-1.31268E-07,0.00336797,-0.000229326,1.27469E-06,3.98765E-08,27.4365,9.44112,19.0443
25,40,150,0.01,-0.000601346,1.02795E-05,-0.000000053,-0.00395155,0.000307439,-6.26416E-06,3.67612E-08,4.24644,0.424675,60.9503
25,40,180,0.004283,-0.000090458,-2.11514E-07,7.19882E-09,-0.00458297,0.000101577,0.000000377,-1.06862E-08,74.5072,0,63.1516
25,40,210,0.000736915,-0.000002507,7.03499E-08,-7.21628E-10,0.00210121,-5.58713E-06,-5.20847E-07,3.28325E-09,14.1248,18.7475,73.8706
25,40,240,0.00206953,-0.000109628,1.29993E-06,-4.31712E-09,0.000499443,3.49346E-05,-6.5778E-07,2.60346E-09,16.9206,17.8967,93.7134
25,40,270,0.00572832,-0.000324955,0.000006096,-3.55036E-08,0.00879342,-0.000464977,6.9869E-06,-3.16625E-08,72.9448,0,40.3204
25,40,300,0.00631722,-0.000341181,6.04247E-06,-3.33442E-08,0.00814526,-0.000398853,5.52023E-06,-2.27854E-08,78.7456,0,43.5057
25,40,330,0.0033996,-6.92425E-05,0.000000401,-7.00935E-10,0.00310493,-5.81543E-05,3.11588E-07,-5.10135E-10,0.448198,5.39065E-09,258.966
30,40,0,0.00288736,-4.99489E-05,2.45699E-07,-3.64753E-10,-0.00116277,2.18172E-05,-0.00000012,1.94967E-10,14.5484,0,203.21
30,40,30,-0.00242633,4.16303E-05,-2.96916E-07,7.50659E-10,-0.00465217,0.00013035,-1.05023E-06,2.56129E-09,132.421,0,123.521
30,40,60,0.00869433,-0.000483671,0.000009287,-5.83486E-08,-0.01,0.000648701,-1.18626E-05,6.52291E-08,41.3779,0,14.836
30,40,90,0.01,-0.000599075,9.98214E-06,-4.77829E-08,-0.00981328,0.000637595,-1.46556E-05,1.09197E-07,11.295,13.6306,30.4669
30,40,120,0.01,-0.000561454,5.66692E-06,3.35505E-08,-0.00332896,0.000769235,-3.32035E-05,3.83391E-07,21.8078,5.75876,30.2407
30,40,150,0.00497857,-0.000328653,7.2079E-06,-4.84371E-08,0.00452052,-8.31897E-05,-1.30924E-06,2.0571E-08,24.4217,2.7424,42.2493
30,40,180,0.00081981,1.18613E-06,-4.17771E-08,-4.76565E-11,0.00620454,-0.000230641,2.43788E-06,-7.77691E-09,25.561,15.7777,45.3143
30,40,210,-0.000402674,9.16373E-05,-0.000001635,7.26631E-09,0.00326513,-5.21934E-05,-0.000000108,2.53465E-09,18.1263,26.5946,64.3063
30,40,240,-1.84828E-16,3.34656E-18,-1.80025E-20,2.98422E-23,-0.000256563,1.86985E-05,-1.49257E-07,3.01453E-10,0,1.61708E-05,161.493
30,40,270,0.00390352,-8.79696E-05,4.52871E-07,-1.17565E-10,-0.00693939,0.000288509,-3.41073E-06,1.21689E-08,92.1914,0,69.4718
30,40,300,0.00195432,-5.98695E-05,0.000000723,-2.75851E-09,0.00642818,-0.000247568,2.71112E-06,-0.000000009,88.8917,0,49.5924
30,40,330,-0.00135653,0.000011025,-2.54785E-08,1.777E-11,-0.000659907,4.3448E-06,-9.48636E-09,6.65942E-12,8,0,491.32
35,40,0,-0.00221162,3.10918E-05,-1.47881E-07,2.24204E-10,-0.000581515,2.55813E-05,-1.87734E-07,3.66035E-10,186.572,0,15.6719
35,40,30,-0.00253804,4.49136E-05,-3.23763E-07,8.15849E-10,-0.000778664,4.93721E-05,-0.000000525,1.47985E-09,76.5055,0,110.02
35,40,60,0.00997483,-0.000626921,1.30242E-05,-8.55177E-08,-0.00519631,0.000418013,-9.29072E-06,6.17383E-08,41.235,0.709085,15.3529
35,40,90,0.00999987,-0.000623341,0.000012495,-0.000000084,0.0036191,-0.000183432,8.06794E-07,2.07851E-08,30.1395,10.7491,16.6897
35,40,120,0.01,-0.000668567,1.17694E-05,-5.21663E-08,-0.01,0.000941166,-2.55206E-05,2.07493E-07,16.5162,1.85663,42.964
35,40,150,0.0014976,-8.91514E-05,1.68774E-06,-9.19603E-09,0.0024888,-9.79939E-07,-1.14947E-06,8.71583E-09,19.7963,0,57.6573
35,40,180,0.00606217,-0.000220178,2.27389E-06,-7.08733E-09,-0.00207469,0.000114596,-1.40435E-06,4.81014E-09,1.29184,0,99.9981
35,40,210,0.00133904,-5.48708E-05,1.10643E-06,-6.65313E-09,0.00882764,-0.000466882,7.02131E-06,-3.18674E-08,62.4532,1.40537,36.6024
35,40,240,-0.00404513,9.80371E-05,-6.75616E-07,1.40517E-09,0.00370534,-8.29007E-05,5.32789E-07,-1.05445E-09,1.10016,9.38033E-06,206.846
35,40,270,0.00482746,-0.000139622,1.14826E-06,-2.84998E-09,0.00424503,-0.000109766,8.47877E-07,-0.000000002,15.8118,2.87164E-05,203.389
35,40,300,0.000637003,-1.29182E-05,1.34349E-07,-4.14114E-10,0.00333433,-6.49863E-05,3.09417E-07,-2.27573E-10,166.844,0,98
35,40,330,-0.000174108,0.000001215,-2.58252E-09,1.7147E-12,-0.000823495,5.0877E-06,-1.08143E-08,7.49846E-12,0.000000934,0,496.591
40,40,0,0.00141826,-2.87974E-05,1.47524E-07,-2.18412E-10,-0.00023641,-0.000007735,6.63779E-08,-1.20367E-10,338.306,0,29.9998
40,40,30,0.00999995,-0.000629868,1.31104E-05,-8.62327E-08,-0.00920758,0.000529109,-8.46023E-06,3.92339E-08,39.7209,0,20.2894
40,40,60,0.00999988,-0.000618214,1.19208E-05,-7.28464E-08,-0.00269359,0.000228792,-5.17465E-06,3.45572E-08,31.5848,20.2118,7.80062
40,40,90,0.01,-0.000584792,8.1477E-06,1.29092E-09,0.01,-0.000636756,7.84235E-06,2.93228E-08,28.5363,13.8489,17.8324
40,40,120,0.00776765,-0.000758169,1.90319E-05,-0.000000139,0.00396139,-0.000123545,-5.33887E-07,2.12673E-08,10,24.6859,32.6882
40,40,150,0.00164675,-7.79575E-05,2.03335E-06,-0.000000016,0.00321815,-3.10529E-06,-2.40528E-06,2.35281E-08,13.0407,19.6997,46.7281
40,40,180,-0.000194246,4.55445E-06,-3.34675E-08,7.82334E-11,-0.00137957,6.59056E-05,-6.61161E-07,1.86194E-09,0,0,131.17
40,40,210,-0.000926633,6.72703E-05,-8.09283E-07,2.58832E-09,0.00126651,7.94827E-06,-3.41201E-07,1.44745E-09,20.8559,15.5833,93.5639
40,40,240,0.000662402,-1.38071E-05,1.58183E-07,-5.38278E-10,0.00468335,-0.000131817,1.05492E-06,-2.54802E-09,72.4976,0,59.7579
40,40,270,0.000317357,3.44433E-06,1.01486E-07,-1.22847E-09,0.00322866,-5.10277E-05,-1.04653E-07,2.42516E-09,35.6527,46.1078,67.161
40,40,300,0.00264448,-5.00707E-05,2.64337E-07,-4.17703E-10,0.00303393,-5.51478E-05,0.000000285,-4.44621E-10,197.306,0,49.3205
40,40,330,0.00928569,-0.000438445,5.85751E-06,-2.33627E-08,-0.00999999,0.000514576,-7.51611E-06,3.31508E-08,47.9608,1.62927E-17,16.9105
45,40,0,0.000353343,-2.02915E-06,5.78195E-09,-5.49285E-12,-0.00149625,1.34131E-05,-3.419E-08,2.6302E-11,421.719,0,20.6075
45,40,30,0.01,-0.000614904,1.15738E-05,-6.70638E-08,-0.0022603,2.51098E-05,2.64424E-06,-3.73312E-08,32.5128,11.097,19.0314
45,40,60,0.01,-0.000602359,1.01945E-05,-4.22939E-08,0.00218282,-0.000246848,1.08352E-05,-1.31412E-07,31.0158,11.3782,20.072
45,40,90,0.01,-0.000592506,7.24409E-06,1.35689E-08,0.01,-0.000564178,5.9805E-06,2.73303E-08,24.9753,18.1755,20.485
45,40,120,0.00689204,-0.000586981,1.69508E-05,-1.5136E-07,0.00966518,-0.000550168,7.97559E-06,-2.38303E-08,20.5661,23.4051,25.9735
45,40,150,-0.000504865,9.37569E-05,-1.58006E-06,6.14224E-09,0.00973546,-0.000570756,9.51253E-06,-4.78458E-08,25.1967,27.5127,29.4632
45,40,180,-1.95215E-08,3.86881E-10,-2.33671E-12,4.41042E-15,0.00254954,-5.69326E-05,3.51143E-07,-6.63049E-10,0,0,216.758
45,40,210,-0.00378857,0.000085994,-0.000000555,1.08111E-09,0.00366369,-8.22966E-05,5.25546E-07,-0.000000001,2,0,193.241
45,40,240,-1.56997E-05,9.20773E-06,-4.40518E-08,-2.3687E-11,0.00263941,-4.83034E-05,3.56677E-07,-9.14823E-10,84.4924,0,199.827
45,40,270,0.000729581,5.49628E-05,-1.33106E-06,6.66775E-09,0.00699757,-0.000297936,3.74305E-06,-1.43344E-08,45.0929,23.1741,134
45,40,300,0.00275458,-0.000128165,2.01787E-06,-9.63629E-09,0.00846553,-0.000430954,6.23729E-06,-2.72431E-08,96.721,0,42
45,40,330,-0.00152019,1.38456E-05,-3.58573E-08,2.80259E-11,-0.000923117,6.63228E-06,-1.59142E-08,1.23225E-11,5.99999,0,424.859
50,40,0,0.00964504,-0.000578202,1.09945E-05,-6.54357E-08,-0.01,0.000600658,-1.02589E-05,5.28822E-08,44.2133,0,23.8317
50,40,30,0.00999997,-0.000639688,1.25404E-05,-7.37825E-08,-0.00786985,0.00102556,-0.000032885,3.03245E-07,43.3929,19.5957,2.94444
50,40,60,0.01,-0.000574814,7.1211E-06,1.42977E-08,0.00186497,-0.000157775,8.98829E-06,-1.38133E-07,27.9647,15.803,22
50,40,90,0.01,-0.000721511,1.44914E-05,-8.70788E-08,-0.00253773,0.000368919,-1.03601E-05,7.85076E-08,23.0676,3.43311,41.4266
