2.00713,1,0.023301,0.482486
2.00713,1,0.024278,0.477769
2.00713,1,0.022003,0.276522
2.00713,1,0.023073,0.496892
2.00713,1,0.022053,1.71692
2.00713,1,0.024149,0.310819
2.00713,1,0.019434,0.303369
2.00713,1,0.022075,0.5926
2.00713,1,0.025242,8.89782
2.00713,1,0.021372,0.477403
2.00713,1,0.024775,0.720769
2.00713,1,0.017372,0.165496
2.00713,1,0.02361,0.643691
2.00713,1,0.024979,0.581155
2.00713,1,0.025486,1.54561
2.00713,0,0.01837,0.954093
2.00713,1,0.02416,0.069456
2.00713,1,0.0206,1.51764
2.00713,1,0.02383,1.28922
2.00713,1,0.021213,0.310657
2.00713,1,0.024902,0.668234
2.00713,1,0.023235,0.928459
2.00713,1,0.026613,1.2092
2.00713,1,0.020511,0.706018
2.00713,1,0.019178,0.617169
2.00713,1,0.022585,0.066366
2.00713,1,0.02347,0.386584
2.00713,1,0.021007,0.264546
2.00713,1,0.025307,0.182537
2.00713,1,0.024077,0.847818
2.00713,1,0.021583,0.209012
2.00713,1,0.022931,1.06903
2.00713,1,0.022883,0.098128
2.00713,1,0.021702,0.537814
2.00713,1,0.024019,0.251303
2.00713,1,0.023325,0.739965
2.00713,1,0.02317,0.336389
2.00713,1,0.017629,1.89743
2.00713,0,0.025039,6.1665
2.00713,1,0.018471,0.481662
2.00713,1,0.02428,0.997281
2.00713,1,0.024107,0.057244
2.00713,1,0.020315,0.50172
2.00713,0,0.022597,1.66576
2.00713,1,0.018975,0.060461
2.00713,1,0.023684,0.153399
2.00713,1,0.021685,0.200284
2.00713,1,0.021696,0.187552
2.00713,1,0.023667,0.152062
2.00713,1,0.017681,0.334686
2.00713,1,0.022879,0.230276
2.00713,1,0.02289,0.556369
2.00713,1,0.019764,0.092901
2.00713,1,0.022313,1.10409
2.00713,1,0.023044,1.12278
2.00713,1,0.017893,0.454355
2.00713,1,0.024954,0.426983
2.00713,1,0.018054,0.119201
2.00713,1,0.024659,4.07916
2.0944,1,0.024695,0.087843
2.0944,1,0.022002,0.600621
2.0944,0,0.021042,1.81173
2.0944,1,0.020784,0.343421
2.0944,1,0.023974,0.437214
2.0944,1,0.026288,0.079059
2.0944,1,0.019128,1.14434
2.0944,1,0.021212,0.317499
2.0944,0,0.024428,1.07673
2.0944,1,0.022437,0.53797
2.0944,1,0.01838,1.97172
2.0944,1,0.022969,0.053187
2.0944,1,0.017905,0.084309
2.0944,1,0.023738,0.153814
2.0944,1,0.022423,0.131229
2.0944,1,0.023705,0.235437
2.0944,1,0.018264,0.136561
2.0944,1,0.022328,0.343634
2.0944,1,0.018642,0.383275
2.0944,1,0.022712,0.583431
2.0944,1,0.029389,0.427795
2.0944,1,0.020774,0.074036
2.0944,1,0.020815,0.164815
2.0944,1,0.021616,0.065199
2.0944,1,0.017074,0.897583
2.0944,1,0.020185,0.06462
2.0944,1,0.018314,0.172273
2.0944,1,0.022601,0.058667
2.0944,1,0.022878,0.135357
2.0944,1,0.022124,0.109357
2.0944,1,0.019239,0.326855
2.0944,1,0.021024,0.128984
2.0944,1,0.022034,0.167797
2.0944,1,0.022342,0.229392
2.0944,1,0.022281,0.280214
2.0944,1,0.02396,0.294767
2.0944,1,0.019247,0.204454
2.0944,1,0.01795,0.289952
2.0944,1,0.022621,0.314332
2.0944,1,0.01706,0.163302
2.0944,1,0.023906,0.359669
2.0944,1,0.022134,0.923259
2.0944,1,0.023517,0.222227
2.0944,1,0.018399,0.141649
2.0944,1,0.024227,0.205868
2.0944,1,0.024022,0.298828
2.0944,1,0.023597,0.081219
2.0944,1,0.019101,1.17959
2.0944,0,0.020665,1.38002
2.0944,1,0.020179,0.160276
2.0944,1,0.023993,0.336059
2.0944,1,0.023188,0.346524
2.0944,1,0.022793,0.073797
2.0944,0,0.022302,1.61774
2.0944,1,0.017777,0.323968
2.0944,1,0.020161,0.508583
2.0944,1,0.021238,0.186236
2.0944,1,0.02298,0.168478
2.0944,1,0.022022,0.264164
2.0944,1,0.022801,0.237049
2.0944,1,0.023101,0.280653
2.0944,1,0.02407,0.172836
2.0944,1,0.017617,0.189833
2.0944,1,0.02433,0.056264
2.0944,1,0.023418,3.02417
2.0944,1,0.018328,0.474134
2.0944,1,0.023216,0.180891
2.0944,1,0.01694,0.055212
2.0944,1,0.021419,2.32187
2.0944,1,0.02414,0.568638
2.0944,1,0.017068,0.721964
2.0944,1,0.024765,2.42235
2.0944,1,0.019858,1.12049
2.0944,1,0.023613,0.258664
2.0944,1,0.024454,0.110636
2.0944,1,0.022153,0.153018
2.0944,1,0.024362,0.07043
2.0944,1,0.023513,0.53576
2.0944,1,0.022539,0.200468
