40,-25,1.0471975511966,0
-20,-100,4.18879020478639,0
-70,-50,3.14159265358979,0
40,-30,3.66519142918809,0
40,-30,3.14159265358979,0
-45,-70,3.66519142918809,0
40,-30,2.61799387799149,0
40,-30,1.5707963267949,0
40,-30,1.0471975511966,0
-25,100,2.0943951023932,0
-45,-75,3.66519142918809,0
40,-35,3.66519142918809,0
40,-35,3.14159265358979,0
40,-35,2.61799387799149,0
-25,95,2.0943951023932,0
40,-35,2.0943951023932,0
-70,-60,3.14159265358979,0
40,-35,1.5707963267949,0
40,-35,1.0471975511966,0
-45,-80,3.66519142918809,0
40,-35,0.523598775598299,0
-25,90,2.0943951023932,0
-70,-65,3.66519142918809,0
40,-40,5.23598775598299,0
40,-40,3.66519142918809,0
-45,-85,3.66519142918809,0
40,-40,2.61799387799149,0
40,-40,2.0943951023932,0
-25,85,2.0943951023932,0
40,-40,1.5707963267949,0
40,-40,1.0471975511966,0
-70,-70,3.66519142918809,0
40,-40,0.523598775598299,0
40,-45,5.23598775598299,0
-25,80,2.0943951023932,0
40,-45,3.14159265358979,0
40,-45,2.61799387799149,0
-45,-95,3.66519142918809,0
40,-45,1.5707963267949,0
-70,-75,3.66519142918809,0
40,-45,1.0471975511966,0
40,-45,0.523598775598299,0
40,-50,5.23598775598299,0
-25,75,2.61799387799149,0
40,-50,1.5707963267949,0
-70,-80,3.66519142918809,0
40,-50,1.0471975511966,0
40,-50,0.523598775598299,0
40,-55,5.23598775598299,0
-50,100,2.61799387799149,0
-25,70,0.523598775598299,0
-25,70,0,0
40,-55,1.0471975511966,0
-70,-85,3.66519142918809,0
40,-55,0.523598775598299,0
-25,65,2.61799387799149,0
-50,95,2.0943951023932,0
40,-60,5.23598775598299,0
-25,65,1.0471975511966,0
-25,65,0.523598775598299,0
40,-60,1.0471975511966,0
-50,90,2.61799387799149,0
-25,65,0,0
-70,-90,3.66519142918809,0
40,-60,0.523598775598299,0
40,-65,5.23598775598299,0
-25,60,2.61799387799149,0
-25,60,1.0471975511966,0
-50,85,2.61799387799149,0
-25,60,0.523598775598299,0
-70,-95,3.66519142918809,0
-25,60,0,0
40,-70,5.23598775598299,0
-25,55,2.61799387799149,0
-25,55,1.5707963267949,0
-50,80,2.61799387799149,0
-70,-100,3.66519142918809,0
-25,55,1.0471975511966,0
40,-75,5.23598775598299,0
-25,55,0.523598775598299,0
-25,55,0,0
-50,75,2.61799387799149,0
-25,50,2.61799387799149,0
-75,100,2.61799387799149,0
40,-85,4.71238898038469,0
-50,70,2.61799387799149,0
-25,50,1.5707963267949,0
-25,50,1.0471975511966,0
-75,95,2.61799387799149,0
40,-90,4.71238898038469,0
-50,65,2.61799387799149,0
-25,45,3.14159265358979,0
-75,90,2.61799387799149,0
-25,45,2.0943951023932,0
-25,45,1.5707963267949,0
-50,60,2.61799387799149,0
-75,85,2.61799387799149,0
-50,55,3.14159265358979,0
40,-100,5.23598775598299,0
-75,80,2.61799387799149,0
-25,40,2.0943951023932,0
-25,40,1.5707963267949,0
35,20,5.23598775598299,0
-50,50,3.14159265358979,0
35,20,2.61799387799149,0
-75,75,2.61799387799149,0
35,20,2.0943951023932,0
-50,50,1.0471975511966,0
35,20,0.523598775598299,0
-25,35,2.61799387799149,0
