x,y,phi,kappa_end,vw_x,vw_y,v,xtol,ytol,phi_tol,kappa_tol,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,
-25,5,3.66519142918809,0,0,0,5,-0.00913734345931871,0.00718809254232156,0.0505798661291568,-0.0138203824975199,0.000833087354820787,8.58801108532852e-06,-1.94201539581041e-07,6.24948722935767e-10,0.002667383950213,-6.0275014449942e-05,4.12188541954616e-07,-8.77532841100921e-10,154.335538269593,0.955324064237703,5.24418152842159
-25,10,2.61799387799149,0,0,0,5,0.0046525285600687,-0.0467516078733503,0.0520242760603935,0.0140180013234795,-0.00118602121530879,1.93210818630672e-06,9.28517276466159e-08,-3.43863229751062e-10,0.00392798411513394,-9.42364200427346e-05,6.54847174729654e-07,-1.38666267137231e-09,120.370644428754,0.168582316103404,45.8031499202419
-25,10,3.14159265358979,0,0,0,5,0.0281827358379445,0.00934023913756477,0.0441095533907756,-0.0154875381360378,-0.00033382416656157,3.56055620099978e-05,-3.77086584591557e-07,1.011175330886e-09,-0.00167275272888875,6.9827333645898e-05,-6.56549700951446e-07,1.73185861054723e-09,153.037301698309,0.0402512536787972,32.3287207840039
-25,10,3.66519142918809,0,0,0,5,0.0028247898738698,-0.0657798878760403,0.050568499049096,-0.0141410730662361,0.000875696821401059,9.18400715687702e-06,-2.16491310236038e-07,7.21487682196192e-10,0.000407693747260227,4.80409886768374e-06,-9.77727085895155e-08,3.11508901318249e-10,143.448604491859,0.0121238787416277,10.7016966640404
-25,15,2.61799387799149,0,0,0,5,-0.0222780807398308,-0.00462864082969716,0.080871734151962,0.0325758985145406,-0.000544423871567519,-2.4125638555124e-06,5.18839382935542e-08,-1.1983385340989e-10,6.64306072424733e-17,-1.12459664798091e-18,5.62192335784725e-21,-8.62516484719374e-24,216.846783967281,1.99968087651839,0
-25,15,3.14159265358979,0,0,0,5,0.0365551398747108,0.0265960093820112,0.0434324409528628,0.0141005489842274,0.000115297992947378,-1.27152716387953e-05,9.85577268639504e-08,-1.89971735104581e-10,-0.00305191432113668,5.61540391501632e-05,-2.94709022525543e-07,4.67400152505161e-10,252.38076717008,1.67499234139137,7.00152809046285
-25,15,3.66519142918809,0,0,0,5,-0.0102692371533735,0.014502534208745,0.0504781420990552,-0.0136372795589481,0.0011896882199379,2.88216012944174e-06,-1.91706808657053e-07,7.33059534970925e-10,0.00190203918072731,-4.6775100648567e-05,3.50230369757384e-07,-8.19093340044379e-10,138.798477351103,0.899456647861306,3.60039698858007
-25,20,2.61799387799149,0,0,0,5,-0.0117315877531965,-0.00781990023168078,0.0514821747066829,0.0141028529372756,-0.000688807718241253,-4.98543790898117e-06,1.04327951384553e-07,-2.85470450139556e-10,0.00251135678683234,-6.04789600634966e-05,3.91790357182764e-07,-7.49911743491683e-10,150.532817130807,0.124713660667602,46.9776574882568
-25,20,3.14159265358979,0,0,0,5,-0.0071535561204179,0.00962970098067117,0.0433205710364755,-0.0140148265282684,0.000148324503705236,1.40831420309302e-05,-1.47054045940867e-07,3.43371214535167e-10,-0.00339030404058502,6.97152089523633e-05,-4.13369096677721e-07,7.45140247132681e-10,139.846143353346,0.000849169331163958,53.2013221579347
-25,20,3.66519142918809,0,0,0,5,-0.0088133060640132,0.015604887332362,0.0503825746958464,-0.0133859895307649,0.00150983776450478,-5.5957826341695e-06,-1.31125114852279e-07,6.05112153029373e-10,0.000999845744498262,-2.44801745050708e-05,1.82840551806464e-07,-4.26998557614529e-10,131.737609764513,0.850919048799704,2.51290013708587
